name	unique reads 32151185_EXO_S4	32151185_EXO_S4	read count (mult. map. adj.)	32151185_EXO_S432151185_EXO_S4(lib)	RPM (total)	coordinateString 32151185_EXO_S4	32151185_EXO_S4 (lib)	RPM_adj (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	260.0	13969.0	931.2666666666689	394359.4376376263	1985.5291892263756	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	26290.62917584182	132.36861261509205
URS000008D842_9606:rRNA:Homo_sapiens	260.0	13969.0	931.2666666666689	394359.4376376263	1985.5291892263756	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	26290.62917584182	132.36861261509205
URS000008D842_9606:rRNA:Homo_sapiens	260.0	13969.0	931.2666666666689	394359.4376376263	1985.5291892263756	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	26290.62917584182	132.36861261509205
URS000003B35A_9606:rRNA:Homo_sapiens	260.0	13969.0	931.2666666666689	394359.4376376263	1985.5291892263756	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	26290.62917584182	132.36861261509205
URS0000007D24_9606:otherRNA:Homo_sapiens	88.0	4883.0	4847.5	137852.18225961266	694.0610660027484	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	136849.98023826999	689.015158191342
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	15042.440667758277	75.73599658716596
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	15042.440667758277	75.73599658716596
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	15042.440667758277	75.73599658716596
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	15042.440667758277	75.73599658716596
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	15042.440667758277	75.73599658716596
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	104.0	3197.0	532.8333333333337	90254.6440065496	454.4159795229954	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	15042.440667758277	75.73599658716596
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	51.0	2419.0	2419.0	68290.89266557507	343.83242241668	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	68290.89266557507	343.83242241668
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714285	58014.79306645587	292.09410006873804	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	8287.827580922265	41.727728581248286
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714286	58014.79306645587	292.09410006873804	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	8287.827580922269	41.7277285812483
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714286	58014.79306645587	292.09410006873804	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	8287.827580922269	41.7277285812483
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714285	58014.79306645587	292.09410006873804	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	8287.827580922265	41.727728581248286
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714286	58014.79306645587	292.09410006873804	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	8287.827580922269	41.7277285812483
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714286	58014.79306645587	292.09410006873804	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	8287.827580922269	41.7277285812483
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	41.0	2055.0	293.5714285714286	58014.79306645587	292.09410006873804	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	8287.827580922269	41.7277285812483
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	29.0	1704.0	426.0	48105.69702444808	242.20357494750834	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	12026.42425611202	60.550893736877086
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	29.0	1704.0	426.0	48105.69702444808	242.20357494750834	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	12026.42425611202	60.550893736877086
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	29.0	1704.0	426.0	48105.69702444808	242.20357494750834	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	12026.42425611202	60.550893736877086
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	29.0	1704.0	426.0	48105.69702444808	242.20357494750834	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	12026.42425611202	60.550893736877086
URS0000005270_9606:rRNA:Homo_sapiens	84.0	1532.0	383.0	43249.95765343572	217.7557962556237	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	10812.48941335893	54.43894906390592
URS0000005270_9606:rRNA:Homo_sapiens	84.0	1532.0	383.0	43249.95765343572	217.7557962556237	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	10812.48941335893	54.43894906390592
URS0000005270_9606:rRNA:Homo_sapiens	84.0	1532.0	383.0	43249.95765343572	217.7557962556237	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	10812.48941335893	54.43894906390592
URS0000005270_9606:rRNA:Homo_sapiens	84.0	1532.0	383.0	43249.95765343572	217.7557962556237	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	10812.48941335893	54.43894906390592
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	4231.127547851617	21.302969950268672
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	1199.0	149.875	33849.02038281294	170.42375960214937	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	4231.127547851617	21.302969950268672
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	25.0	925.0	142.7777777777778	26113.714640618822	131.4778795929843	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	4030.7655631465695	20.294183216454634
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	2760.3686346840323	13.89796204706621
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	2760.3686346840323	13.89796204706621
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	880.0	97.7777777777778	24843.317712156284	125.08165842359587	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	2760.3686346840323	13.89796204706621
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	19.0	798.0	159.6	22528.372198068995	113.42632207048807	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	4505.674439613799	22.685264414097613
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	19.0	798.0	159.6	22528.372198068995	113.42632207048807	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	4505.674439613799	22.685264414097613
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	19.0	798.0	159.6	22528.372198068995	113.42632207048807	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	4505.674439613799	22.685264414097613
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	19.0	798.0	159.6	22528.372198068995	113.42632207048807	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	4505.674439613799	22.685264414097613
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	19.0	798.0	159.6	22528.372198068995	113.42632207048807	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	4505.674439613799	22.685264414097613
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	14.0	334.0	46.12121212121212	9429.1683134775	47.47417490168298	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	1302.0499159057115	6.555588296167799
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	14.0	334.0	46.121212121212125	9429.1683134775	47.47417490168298	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	1302.0499159057117	6.5555882961678
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	14.0	334.0	46.121212121212125	9429.1683134775	47.47417490168298	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	1302.0499159057117	6.5555882961678
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	690.3773207200455	3.4759262516474467
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	10.0	269.0	24.454545454545453	7594.150527920501	38.235188768121915	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	690.3773207200455	3.4759262516474467
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	6.0	230.0	76.66666666666666	6493.139856586302	32.69179708798528	19:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,33177057,33177116,+	2164.379952195434	10.897265695995094
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	6.0	230.0	76.66666666666666	6493.139856586302	32.69179708798528	17:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,8187160,8187219,+	2164.379952195434	10.897265695995094
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	6.0	230.0	76.66666666666666	6493.139856586302	32.69179708798528	17:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,8226249,8226308,-	2164.379952195434	10.897265695995094
URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens	15.0	219.0	205.5	6182.598385184348	31.128276357690336	6:hsa;URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens,27280283,27280342,-	5801.479306645587	29.209410006873807
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	217.0	72.33333333333333	6126.136299474902	30.84399986127307	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	2042.0454331583005	10.281333287091023
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	217.0	72.33333333333333	6126.136299474902	30.84399986127307	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	2042.0454331583005	10.281333287091023
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	217.0	72.33333333333333	6126.136299474902	30.84399986127307	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	2042.0454331583005	10.281333287091023
URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens	12.0	193.0	96.5	5448.591270961549	27.432681904265912	16:hsa;URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens,3184130,3184162,-	2724.2956354807743	13.716340952132956
URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens	12.0	193.0	96.5	5448.591270961549	27.432681904265912	16:hsa;URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens,3188136,3188168,+	2724.2956354807743	13.716340952132956
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	8.0	151.0	151.0	4262.887471063181	21.46287547950338	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	4262.887471063181	21.46287547950338
URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens	10.0	134.0	134.0	3782.959742532889	19.046525259956642	16:hsa;URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens,22195733,22195792,-	3782.959742532889	19.046525259956642
URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens	8.0	120.0	120.0	3387.7251425667664	17.0565897850358	10:hsa;URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens,67764503,67764562,+	3387.7251425667664	17.0565897850358
URS0000030422_9606:rRNA:Homo_sapiens	10.0	118.0	29.5	3331.26305685732	16.772313288618538	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8398971,8399030,+	832.81576421433	4.193078322154634
URS0000030422_9606:rRNA:Homo_sapiens	10.0	118.0	29.5	3331.26305685732	16.772313288618538	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8215937,8215996,+	832.81576421433	4.193078322154634
URS0000030422_9606:rRNA:Homo_sapiens	10.0	118.0	29.5	3331.26305685732	16.772313288618538	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8443200,8443259,+	832.81576421433	4.193078322154634
URS0000030422_9606:rRNA:Homo_sapiens	10.0	118.0	29.5	3331.26305685732	16.772313288618538	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8260166,8260225,+	832.81576421433	4.193078322154634
URS00000674BE_9606:otherRNA:Homo_sapiens	3.0	83.0	69.5	2343.176556942013	11.797474601316427	19:hsa;URS00000674BE_9606:otherRNA:Homo_sapiens,4724654,4724713,-	1962.0574784032522	9.8786082504999
URS000009C1FC_9606_piR-36339:piRNA:Homo_sapiens	2.0	82.0	82.0	2314.94551408729	11.655336353107796	6:hsa;URS000009C1FC_9606_piR-36339:piRNA:Homo_sapiens,26575631,26575661,+	2314.94551408729	11.655336353107796
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	6.0	81.0	26.999999999999996	2286.714471232567	11.513198104899164	12:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,124921754,124921784,-	762.2381570775223	3.8377327016330542
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	6.0	81.0	26.999999999999996	2286.714471232567	11.513198104899164	6:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,28673835,28673865,-	762.2381570775223	3.8377327016330542
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	6.0	81.0	27.0	2286.714471232567	11.513198104899164	5:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,181206910,181206940,+	762.2381570775224	3.8377327016330547
URS0000007258_9606_piR-hsa-729457:piRNA:Homo_sapiens	3.0	71.0	35.5	2004.4040426853367	10.091815622812849	8:hsa;URS0000007258_9606_piR-hsa-729457:piRNA:Homo_sapiens,123044717,123044742,+	1002.2020213426683	5.045907811406424
URS000000922E_9606:otherRNA:Homo_sapiens	4.0	68.0	68.0	1919.7109141211674	9.665400878186952	7:hsa;URS000000922E_9606:otherRNA:Homo_sapiens,20819370,20819429,-	1919.7109141211674	9.665400878186952
URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens	2.0	67.0	22.333333333333332	1891.4798712664444	9.523262629978321	6:hsa;URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens,26556595,26556619,+	630.4932904221481	3.17442087665944
URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens	2.0	67.0	22.333333333333332	1891.4798712664444	9.523262629978321	1:hsa;URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens,146039450,146039474,+	630.4932904221481	3.17442087665944
URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens	2.0	67.0	22.333333333333332	1891.4798712664444	9.523262629978321	14:hsa;URS0000008863_9606_piR-hsa-1729637:piRNA:Homo_sapiens,58239894,58239918,-	630.4932904221481	3.17442087665944
URS000004E6C0_9606:snoRNA:Homo_sapiens	3.0	65.0	65.0	1835.0177855569984	9.238986133561058	2:hsa;URS000004E6C0_9606:snoRNA:Homo_sapiens,206161881,206161940,+	1835.0177855569984	9.238986133561058
URS00000B0DA9_9606:rRNA:Homo_sapiens	5.0	53.0	26.5	1496.2452713003217	7.533327155057478	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	748.1226356501609	3.766663577528739
URS00000B0DA9_9606:rRNA:Homo_sapiens	5.0	53.0	26.5	1496.2452713003217	7.533327155057478	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	748.1226356501609	3.766663577528739
URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens	2.0	49.0	16.333333333333336	1383.3210998814295	6.964774162222952	11:hsa;URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens,59550992,59551025,-	461.10703329380993	2.321591387407651
URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens	2.0	49.0	16.333333333333336	1383.3210998814295	6.964774162222952	X:hsa;URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens,18674914,18674947,-	461.10703329380993	2.321591387407651
URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens	2.0	49.0	16.333333333333336	1383.3210998814295	6.964774162222952	11:hsa;URS00000123A5_9606_piR-hsa-555919:piRNA:Homo_sapiens,59550634,59550667,-	461.10703329380993	2.321591387407651
URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens	2.0	48.0	48.0	1355.0900570267065	6.82263591401432	16:hsa;URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens,3152900,3152959,+	1355.0900570267065	6.82263591401432
URS0000023412_9606_tRNA-Thr (anticodon TGT) 2-1:tRNA:Homo_sapiens	3.0	43.0	43.0	1213.9348427530913	6.111944672971162	1:hsa;URS0000023412_9606_tRNA-Thr (anticodon TGT) 2-1:tRNA:Homo_sapiens,222465005,222465064,+	1213.9348427530913	6.111944672971162
URS000001986D_9606_tRNA-OTHER:tRNA:Homo_sapiens	2.0	43.0	43.0	1213.9348427530913	6.111944672971162	16:hsa;URS000001986D_9606_tRNA-OTHER:tRNA:Homo_sapiens,3196155,3196214,+	1213.9348427530913	6.111944672971162
