name	unique reads 32161249_EXO_S19	32161249_EXO_S19	read count (mult. map. adj.)	32161249_EXO_S1932161249_EXO_S19(lib)	RPM (total)	coordinateString 32161249_EXO_S19	32161249_EXO_S19 (lib)	RPM_adj (total)
URS000003B35A_9606:rRNA:Homo_sapiens	193.0	8875.0	591.6666666666672	489250.2756339581	1121.273675930556	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	32616.685042263904	74.75157839537047
URS0000086682_9606:rRNA:Homo_sapiens	193.0	8875.0	591.6666666666672	489250.2756339581	1121.273675930556	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	32616.685042263904	74.75157839537047
URS000005D9C4_9606:rRNA:Homo_sapiens	193.0	8875.0	591.6666666666672	489250.2756339581	1121.273675930556	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	32616.685042263904	74.75157839537047
URS000008D842_9606:rRNA:Homo_sapiens	193.0	8875.0	591.6666666666672	489250.2756339581	1121.273675930556	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	32616.685042263904	74.75157839537047
URS0000086682_9606:rRNA:Homo_sapiens	193.0	8875.0	591.6666666666672	489250.2756339581	1121.273675930556	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	32616.685042263904	74.75157839537047
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	22491.7309812569	51.54700391883573
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	22491.7309812569	51.54700391883573
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	22491.7309812569	51.54700391883573
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	22491.7309812569	51.54700391883573
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	22491.7309812569	51.54700391883573
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	56.0	2448.0	408.00000000000017	134950.38588754134	309.2820235130142	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	22491.7309812569	51.54700391883573
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	12872.105843439911	29.500552487863082
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	63.0	1868.0	233.5	102976.84674751929	236.00441990290466	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	12872.105843439911	29.500552487863082
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	24.0	1064.0	121.77777777777781	58654.90628445424	134.42650041578725	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	6713.218179590839	15.385489187103472
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	6492.711013107928	14.880126403585475
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	6492.711013107928	14.880126403585475
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	21.0	1060.0	117.77777777777781	58434.399117971334	133.92113763226925	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	6492.711013107928	14.880126403585475
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	17.0	732.0	732.0	40352.81146637266	92.48138938379347	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	40352.81146637266	92.48138938379347
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.7142857142857	37320.837927232635	85.53265111042101	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	5331.548275318947	12.218950158631571
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.7142857142857	37320.837927232635	85.53265111042101	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	5331.548275318947	12.218950158631571
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.7142857142857	37320.837927232635	85.53265111042101	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	5331.548275318947	12.218950158631571
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.7142857142857	37320.837927232635	85.53265111042101	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	5331.548275318947	12.218950158631571
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.7142857142857	37320.837927232635	85.53265111042101	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	5331.548275318947	12.218950158631571
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.71428571428571	37320.837927232635	85.53265111042101	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	5331.548275318947	12.218950158631573
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	677.0	96.71428571428571	37320.837927232635	85.53265111042101	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	5331.548275318947	12.218950158631573
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	15.0	438.0	87.6	24145.53472987872	55.337224795220685	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	4829.106945975744	11.067444959044137
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	15.0	438.0	87.6	24145.53472987872	55.337224795220685	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	4829.106945975744	11.067444959044137
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	15.0	438.0	87.6	24145.53472987872	55.337224795220685	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	4829.106945975744	11.067444959044137
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	15.0	438.0	87.6	24145.53472987872	55.337224795220685	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	4829.106945975744	11.067444959044137
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	15.0	438.0	87.6	24145.53472987872	55.337224795220685	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	4829.106945975744	11.067444959044137
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	2044.7028164778994	4.686091265348701
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.090909090909086	22491.73098125689	51.547003918835706	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	2044.702816477899	4.6860912653487
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.090909090909086	22491.73098125689	51.547003918835706	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	2044.702816477899	4.6860912653487
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	2044.7028164778994	4.686091265348701
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	408.0	37.090909090909086	22491.73098125689	51.547003918835706	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	2044.702816477899	4.6860912653487
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.090909090909086	22491.73098125689	51.547003918835706	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	2044.702816477899	4.6860912653487
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.090909090909086	22491.73098125689	51.547003918835706	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	2044.702816477899	4.6860912653487
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	2044.7028164778994	4.686091265348701
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	2044.7028164778994	4.686091265348701
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	2044.7028164778994	4.686091265348701
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	11.0	408.0	37.09090909090909	22491.73098125689	51.547003918835706	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	2044.7028164778994	4.686091265348701
URS0000007D24_9606:otherRNA:Homo_sapiens	8.0	286.0	286.0	15766.262403528115	36.133439021536795	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	15766.262403528115	36.133439021536795
URS00000B0DA9_9606:rRNA:Homo_sapiens	13.0	277.0	138.5	15270.121278941566	34.9963727586213	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	7635.060639470783	17.49818637931065
URS00000B0DA9_9606:rRNA:Homo_sapiens	13.0	277.0	138.5	15270.121278941566	34.9963727586213	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	7635.060639470783	17.49818637931065
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	6.0	139.0	46.33333333333333	7662.6240352811465	17.5613567272504	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	2554.208011760382	5.853785575750133
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	6.0	139.0	46.33333333333334	7662.6240352811465	17.5613567272504	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	2554.2080117603828	5.853785575750135
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	6.0	139.0	46.33333333333334	7662.6240352811465	17.5613567272504	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	2554.2080117603828	5.853785575750135
URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens	6.0	128.0	82.66666666666667	7056.229327453142	16.171609072575908	6:hsa;URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens,27280283,27280342,-	4557.148107313488	10.444164192705275
URS0000005270_9606:rRNA:Homo_sapiens	4.0	111.0	27.75	6119.073869900772	14.02381724262442	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	1529.768467475193	3.505954310656105
URS0000005270_9606:rRNA:Homo_sapiens	4.0	111.0	27.75	6119.073869900772	14.02381724262442	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	1529.768467475193	3.505954310656105
URS0000005270_9606:rRNA:Homo_sapiens	4.0	111.0	27.75	6119.073869900772	14.02381724262442	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	1529.768467475193	3.505954310656105
URS0000005270_9606:rRNA:Homo_sapiens	4.0	111.0	27.75	6119.073869900772	14.02381724262442	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	1529.768467475193	3.505954310656105
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	6.0	110.0	27.5	6063.9470782800445	13.89747654674492	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	1515.9867695700111	3.47436913668623
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	6.0	110.0	27.5	6063.9470782800445	13.89747654674492	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	1515.9867695700111	3.47436913668623
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	6.0	110.0	27.5	6063.9470782800445	13.89747654674492	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	1515.9867695700111	3.47436913668623
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	6.0	110.0	27.5	6063.9470782800445	13.89747654674492	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	1515.9867695700111	3.47436913668623
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27237574,27237604,-	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	17:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,8187633,8187663,+	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27177218,27177248,-	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26554162,26554192,+	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26780662,26780692,+	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26720995,26721025,-	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	14:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,102317132,102317162,+	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27668623,27668653,+	459.38993017273054	1.0528391323291606
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	4.0	75.0	8.333333333333332	4134.509371554575	9.475552190962446	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,57823013,57823043,+	459.38993017273054	1.0528391323291606
URS00000674BE_9606:otherRNA:Homo_sapiens	2.0	69.0	23.666666666666668	3803.7486218302097	8.71750801568545	19:hsa;URS00000674BE_9606:otherRNA:Homo_sapiens,4724654,4724713,-	1304.667401690555	2.9900631358148164
URS000005EEFA_9606:otherRNA:Homo_sapiens	1.0	68.0	22.666666666666668	3748.6218302094817	8.591167319805951	5:hsa;URS000005EEFA_9606:otherRNA:Homo_sapiens,181218287,181218346,-	1249.5406100698274	2.863722439935317
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,124927346,124927384,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,124939648,124939686,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161440826,161440864,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161470416,161470454,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161455625,161455663,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	17:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,8222239,8222277,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27503776,27503814,+	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27479706,27479744,+	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161463035,161463073,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,96036053,96036091,+	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161448244,161448282,-	271.040058801911	0.6211750880742047
URS00000711F0_9606:miscRNA:Homo_sapiens	2.0	59.0	4.916666666666666	3252.480705622933	7.454101056890457	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27583458,27583496,-	271.040058801911	0.6211750880742047
URS000001545A_9606_piR-31368:piRNA:Homo_sapiens	3.0	57.0	57.0	3142.2271223814773	7.201419665131459	14:hsa;URS000001545A_9606_piR-31368:piRNA:Homo_sapiens,20633005,20633034,+	3142.2271223814773	7.201419665131459
URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens	3.0	57.0	28.5	3142.2271223814773	7.201419665131459	16:hsa;URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens,3184130,3184162,-	1571.1135611907387	3.6007098325657294
URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens	3.0	57.0	28.5	3142.2271223814773	7.201419665131459	16:hsa;URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens,3188136,3188168,+	1571.1135611907387	3.6007098325657294
URS0000001346_9606_tRNA-Lys:tRNA:Homo_sapiens	2.0	57.0	44.0	3142.2271223814773	7.201419665131459	16:hsa;URS0000001346_9606_tRNA-Lys:tRNA:Homo_sapiens,3180569,3180628,-	2425.578831312018	5.558990618697968
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	55.0	9.055555555555555	3031.9735391400222	6.94873827337246	14:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,20683327,20683358,+	499.20372412103393	1.1440851904643545
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	55.0	9.055555555555555	3031.9735391400222	6.94873827337246	8:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,66114042,66114073,+	499.20372412103393	1.1440851904643545
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	55.0	9.055555555555555	3031.9735391400222	6.94873827337246	14:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,20653102,20653133,-	499.20372412103393	1.1440851904643545
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	55.0	9.055555555555555	3031.9735391400222	6.94873827337246	2:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,27050836,27050867,+	499.20372412103393	1.1440851904643545
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	55.0	9.055555555555555	3031.9735391400222	6.94873827337246	8:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,66113425,66113456,+	499.20372412103393	1.1440851904643545
