name	unique reads 32161000_EXO_S17	32161000_EXO_S17	read count (mult. map. adj.)	32161000_EXO_S1732161000_EXO_S17(lib)	RPM (total)	coordinateString 32161000_EXO_S17	32161000_EXO_S17 (lib)	RPM_adj (total)
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	25769.312581983195	95.26910811600399
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	140.0	5815.0	726.875	206154.50065586556	762.1528649280319	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	25769.312581983195	95.26910811600399
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	23628.886446626708	87.35595605752931
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	23628.886446626708	87.35595605752931
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	23628.886446626708	87.35595605752931
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	23628.886446626708	87.35595605752931
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	23628.886446626708	87.35595605752931
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	76.0	3999.0	666.4999999999995	141773.31867976036	524.1357363451762	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	23628.886446626708	87.35595605752931
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	32.0	885.0	161.4444444444445	31375.19055553586	115.99403017391371	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	5723.559557714203	21.159990689604104
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444449	28858.084872549367	106.68829441984832	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	3206.453874727709	11.854254935538707
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444449	28858.084872549367	106.68829441984832	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	3206.453874727709	11.854254935538707
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444447	28858.084872549367	106.68829441984832	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	3206.4538747277084	11.854254935538705
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444449	28858.084872549367	106.68829441984832	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	3206.453874727709	11.854254935538707
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444447	28858.084872549367	106.68829441984832	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	3206.4538747277084	11.854254935538705
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444447	28858.084872549367	106.68829441984832	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	3206.4538747277084	11.854254935538705
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	25.0	814.0	90.44444444444449	28858.084872549367	106.68829441984832	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	3206.453874727709	11.854254935538707
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	814.0	90.44444444444449	28858.084872549367	106.68829441984832	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	3206.453874727709	11.854254935538707
URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens	30.0	775.0	616.6515151515152	27475.449356542704	101.57669309015043	6:hsa;URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens,27280283,27280342,-	21861.64835507198	80.82247961047963
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.71428571428574	23752.969121140144	87.81468951019457	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	3393.2813030200214	12.544955644313513
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.71428571428574	23752.969121140144	87.81468951019457	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	3393.2813030200214	12.544955644313513
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.7142857142857	23752.969121140144	87.81468951019457	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	3393.2813030200195	12.544955644313506
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.71428571428574	23752.969121140144	87.81468951019457	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	3393.2813030200214	12.544955644313513
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.71428571428574	23752.969121140144	87.81468951019457	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	3393.2813030200214	12.544955644313513
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.7142857142857	23752.969121140144	87.81468951019457	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	3393.2813030200195	12.544955644313506
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	17.0	670.0	95.71428571428574	23752.969121140144	87.81468951019457	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	3393.2813030200214	12.544955644313513
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	3899.7411989931584	14.417337083763288
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	3899.7411989931584	14.417337083763288
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	3899.7411989931584	14.417337083763288
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	3899.7411989931584	14.417337083763288
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	3899.7411989931584	14.417337083763288
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	660.0	110.00000000000001	23398.447193958946	86.50402250257972	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	3899.7411989931584	14.417337083763288
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	20.0	642.0	642.0	22760.307725032795	84.144821888873	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	22760.307725032795	84.144821888873
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	438.0	145.99999999999997	15528.060410536393	57.40721493353018	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	5176.020136845463	19.135738311176723
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	438.0	145.99999999999997	15528.060410536393	57.40721493353018	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	5176.020136845463	19.135738311176723
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	9.0	438.0	146.0	15528.060410536393	57.40721493353018	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	5176.020136845464	19.135738311176727
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	430.0	86.0	15244.442868791435	56.358681327438305	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	3048.888573758287	11.271736265487661
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	430.0	86.0	15244.442868791435	56.358681327438305	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	3048.888573758287	11.271736265487661
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	430.0	86.0	15244.442868791435	56.358681327438305	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	3048.888573758287	11.271736265487661
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	430.0	86.0	15244.442868791435	56.358681327438305	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	3048.888573758287	11.271736265487661
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	430.0	86.0	15244.442868791435	56.358681327438305	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	3048.888573758287	11.271736265487661
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	340.0	44.484848484848484	12053.74552416067	44.562678258904704	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	1577.0854215211998	5.83048232478361
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	340.0	44.484848484848484	12053.74552416067	44.562678258904704	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	1577.0854215211998	5.83048232478361
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	11.0	340.0	44.48484848484848	12053.74552416067	44.562678258904704	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	1577.0854215211996	5.830482324783609
URS0000005270_9606:rRNA:Homo_sapiens	13.0	313.0	78.25	11096.53632077144	41.023877338344626	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	2774.13408019286	10.255969334586156
URS0000005270_9606:rRNA:Homo_sapiens	13.0	313.0	78.25	11096.53632077144	41.023877338344626	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	2774.13408019286	10.255969334586156
URS0000005270_9606:rRNA:Homo_sapiens	13.0	313.0	78.25	11096.53632077144	41.023877338344626	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	2774.13408019286	10.255969334586156
URS0000005270_9606:rRNA:Homo_sapiens	13.0	313.0	78.25	11096.53632077144	41.023877338344626	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	2774.13408019286	10.255969334586156
URS0000007D24_9606:otherRNA:Homo_sapiens	10.0	304.0	304.0	10777.466586308363	39.844277031491266	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	10777.466586308363	39.844277031491266
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181813	10068.422731945971	37.222943016261574	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	915.3111574496336	3.3839039105692335
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181817	10068.422731945971	37.222943016261574	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	915.3111574496337	3.383903910569234
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181817	10068.422731945971	37.222943016261574	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	915.3111574496337	3.383903910569234
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181813	10068.422731945971	37.222943016261574	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	915.3111574496336	3.3839039105692335
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181813	10068.422731945971	37.222943016261574	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	915.3111574496336	3.3839039105692335
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181817	10068.422731945971	37.222943016261574	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	915.3111574496337	3.383903910569234
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181817	10068.422731945971	37.222943016261574	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	915.3111574496337	3.383903910569234
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	9.0	284.0	25.818181818181813	10068.422731945971	37.222943016261574	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	915.3111574496336	3.3839039105692335
URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens	7.0	223.0	223.0	7905.838976140674	29.227874269811025	16:hsa;URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens,22195733,22195792,-	7905.838976140674	29.227874269811025
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	5.0	194.0	177.5	6877.725387315206	25.426939947727977	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	6292.764207466232	23.264339385163485
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	9.0	185.0	46.25	6558.655652852129	24.247339640874618	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	1639.6639132130322	6.061834910218654
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	9.0	185.0	46.25	6558.655652852129	24.247339640874618	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	1639.6639132130322	6.061834910218654
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	9.0	185.0	46.25	6558.655652852129	24.247339640874618	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	1639.6639132130322	6.061834910218654
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	9.0	185.0	46.25	6558.655652852129	24.247339640874618	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	1639.6639132130322	6.061834910218654
URS00000B0DA9_9606:rRNA:Homo_sapiens	7.0	145.0	72.5	5140.567944127344	19.00467161041524	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	2570.283972063672	9.50233580520762
URS00000B0DA9_9606:rRNA:Homo_sapiens	7.0	145.0	72.5	5140.567944127344	19.00467161041524	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	2570.283972063672	9.50233580520762
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	1:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,121020768,121020799,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	5:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,181222434,181222465,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	6:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,26538056,26538087,+	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	1:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,161399739,161399770,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	5:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,181173652,181173683,+	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	5:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,181102292,181102323,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	5:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,181097072,181097103,+	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	11:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,44762920,44762951,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	1:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,143804033,143804064,-	454.43265211407873	1.6800368006699367
URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens	3.0	141.0	12.818181818181818	4998.759173254866	18.480404807369304	1:hsa;URS0000032A9D_9606_piR-60577:piRNA:Homo_sapiens,149712591,149712622,-	454.43265211407873	1.6800368006699367
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27177218,27177248,-	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	14:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,102317132,102317162,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,57823013,57823043,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27668623,27668653,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	17:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,8187633,8187663,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26554162,26554192,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26780662,26780692,+	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27237574,27237604,-	437.2437101901419	1.616489309391641
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	5.0	111.0	12.333333333333332	3935.1933917112774	14.548403784524771	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26720995,26721025,-	437.2437101901419	1.616489309391641
URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens	5.0	79.0	79.0	2800.7232247314496	10.35426936015727	10:hsa;URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens,67764503,67764562,+	2800.7232247314496	10.35426936015727
URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens	3.0	73.0	18.25	2588.010068422732	9.567869155588363	11:hsa;URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens,122559947,122559975,+	647.002517105683	2.391967288897091
URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens	3.0	73.0	18.25	2588.010068422732	9.567869155588363	16:hsa;URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens,73478359,73478389,-	647.002517105683	2.391967288897091
