name	unique reads 32160526_EXO_S15	32160526_EXO_S15	read count (mult. map. adj.)	32160526_EXO_S1532160526_EXO_S15(lib)	RPM (total)	coordinateString 32160526_EXO_S15	32160526_EXO_S15 (lib)	RPM_adj (total)
URS00000A5ABE_9606:rRNA:Homo_sapiens	175.0	11044.0	736.2666666666677	629251.894478947	2099.910405850848	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	41950.12629859653	139.99402705672338
URS000003B35A_9606:rRNA:Homo_sapiens	175.0	11044.0	736.2666666666677	629251.894478947	2099.910405850848	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	41950.12629859653	139.99402705672338
URS000008D842_9606:rRNA:Homo_sapiens	175.0	11044.0	736.2666666666677	629251.894478947	2099.910405850848	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	41950.12629859653	139.99402705672338
URS0000086682_9606:rRNA:Homo_sapiens	175.0	11044.0	736.2666666666677	629251.894478947	2099.910405850848	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	41950.12629859653	139.99402705672338
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	34328.528288986396	114.55958163030932
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	34328.528288986396	114.55958163030932
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	34328.528288986396	114.55958163030932
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	34328.528288986396	114.55958163030932
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	34328.528288986396	114.55958163030932
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	3615.0	602.5000000000002	205971.1697339183	687.3574897818557	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	34328.528288986396	114.55958163030932
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	688.0	137.6	39200.04558144835	130.81658450066854	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	7840.00911628967	26.163316900133704
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	688.0	137.6	39200.04558144835	130.81658450066854	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	7840.00911628967	26.163316900133704
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	688.0	137.6	39200.04558144835	130.81658450066854	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	7840.00911628967	26.163316900133704
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	688.0	137.6	39200.04558144835	130.81658450066854	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	7840.00911628967	26.163316900133704
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	12.0	688.0	137.6	39200.04558144835	130.81658450066854	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	7840.00911628967	26.163316900133704
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	29.0	618.0	131.8181818181818	35211.66885077773	117.5067575892633	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	7510.579557756356	25.063959768230625
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	29.0	618.0	131.81818181818178	35211.66885077773	117.5067575892633	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	7510.579557756355	25.063959768230617
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	29.0	618.0	131.81818181818178	35211.66885077773	117.5067575892633	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	7510.579557756355	25.063959768230617
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	15.0	328.0	109.33333333333333	18688.393823713748	62.36604609915592	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	6229.464607904582	20.788682033051973
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	15.0	328.0	109.33333333333333	18688.393823713748	62.36604609915592	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	6229.464607904582	20.788682033051973
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	15.0	328.0	109.33333333333333	18688.393823713748	62.36604609915592	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	6229.464607904582	20.788682033051973
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.94318181818182	17491.880804512562	58.37309802573436	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	1592.113373493352	5.313127333627509
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.94318181818182	17491.880804512562	58.37309802573436	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	1592.113373493352	5.313127333627509
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.943181818181813	17491.880804512562	58.37309802573436	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	1592.1133734933514	5.313127333627508
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.943181818181813	17491.880804512562	58.37309802573436	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	1592.1133734933514	5.313127333627508
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.94318181818182	17491.880804512562	58.37309802573436	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	1592.113373493352	5.313127333627509
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.94318181818182	17491.880804512562	58.37309802573436	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	1592.113373493352	5.313127333627509
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.943181818181813	17491.880804512562	58.37309802573436	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	1592.1133734933514	5.313127333627508
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	307.0	27.943181818181813	17491.880804512562	58.37309802573436	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	1592.1133734933514	5.313127333627508
URS00000B0DA9_9606:rRNA:Homo_sapiens	13.0	305.0	152.5	17377.92718363626	57.992817256837064	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	8688.96359181813	28.996408628418532
URS00000B0DA9_9606:rRNA:Homo_sapiens	13.0	305.0	152.5	17377.92718363626	57.992817256837064	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	8688.96359181813	28.996408628418532
URS0000005270_9606:rRNA:Homo_sapiens	11.0	198.0	49.5	11281.40846675403	37.647796120831934	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	2820.3521166885075	9.411949030207984
URS0000005270_9606:rRNA:Homo_sapiens	11.0	198.0	49.5	11281.40846675403	37.647796120831934	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	2820.3521166885075	9.411949030207984
URS0000005270_9606:rRNA:Homo_sapiens	11.0	198.0	49.5	11281.40846675403	37.647796120831934	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	2820.3521166885075	9.411949030207984
URS0000005270_9606:rRNA:Homo_sapiens	11.0	198.0	49.5	11281.40846675403	37.647796120831934	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	2820.3521166885075	9.411949030207984
URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens	5.0	119.0	88.08333333333334	6780.240442140049	22.626705749388886	6:hsa;URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens,27280283,27280342,-	5018.70738609386	16.748198863518247
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	82.0	20.5	4672.098455928437	15.59151152478898	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	1168.0246139821093	3.897877881197245
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	82.0	20.5	4672.098455928437	15.59151152478898	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	1168.0246139821093	3.897877881197245
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	82.0	20.5	4672.098455928437	15.59151152478898	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	1168.0246139821093	3.897877881197245
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	7.0	82.0	20.5	4672.098455928437	15.59151152478898	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	1168.0246139821093	3.897877881197245
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	3.0	81.0	81.0	4615.121645490285	15.401371140340336	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	4615.121645490285	15.401371140340336
URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens	4.0	79.0	19.75	4501.168024613982	15.021090371443043	16:hsa;URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens,73478359,73478389,-	1125.2920061534955	3.7552725928607606
URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens	4.0	79.0	19.75	4501.168024613982	15.021090371443043	16:hsa;URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens,73478361,73478389,-	1125.2920061534955	3.7552725928607606
URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens	4.0	79.0	19.75	4501.168024613982	15.021090371443043	11:hsa;URS000001AABB_9606_piR-35463:piRNA:Homo_sapiens,122559947,122559977,+	1125.2920061534955	3.7552725928607606
URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens	4.0	79.0	19.75	4501.168024613982	15.021090371443043	11:hsa;URS00000C8761_9606_piR-35462:piRNA:Homo_sapiens,122559947,122559975,+	1125.2920061534955	3.7552725928607606
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	561.6285600332094	1.874240932422369
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	4.0	69.0	9.857142857142858	3931.3999202324653	13.119686526956583	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	561.6285600332094	1.874240932422369
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	1:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,153671284,153671312,+	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,27902502,27902530,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	17:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,82494730,82494758,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,26313133,26313161,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,27592830,27592858,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,26330310,26330338,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,27332994,27333022,-	363.2271665432169	1.212144950860119
URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens	1.0	51.0	6.375	2905.8173323457354	9.697159606880952	6:hsa;URS0000097CB7_9606_piR-hsa-2993862:piRNA:Homo_sapiens,26286560,26286588,+	363.2271665432169	1.212144950860119
URS000005EEFA_9606:otherRNA:Homo_sapiens	3.0	47.0	16.083333333333332	2677.9100905931286	8.936598069086367	5:hsa;URS000005EEFA_9606:otherRNA:Homo_sapiens,181218287,181218346,-	916.3770345469393	3.058091183215725
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26780662,26780692,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26554162,26554192,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27237574,27237604,-	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27177218,27177248,-	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27668623,27668653,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,57823013,57823043,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	14:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,102317132,102317162,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	17:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,8187633,8187663,+	272.222538760058	0.9084485034768648
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	2.0	43.0	4.777777777777778	2450.002848840522	8.176036531291784	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26720995,26721025,-	272.222538760058	0.9084485034768648
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	227.9072417526067	0.7605615377945845
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	227.9072417526067	0.7605615377945845
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	227.9072417526067	0.7605615377945845
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	2.0	36.0	4.0	2051.1651757734603	6.845053840151261	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	227.9072417526067	0.7605615377945845
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27503776,27503814,+	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27479706,27479744,+	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,96036053,96036091,+	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161455625,161455663,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	6:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,27583458,27583496,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161448244,161448282,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161440826,161440864,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161463035,161463073,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	17:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,8222239,8222277,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	1:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,161470416,161470454,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,124939648,124939686,-	147.1900936318918	0.4911959931590025
URS00000711F0_9606:miscRNA:Homo_sapiens	1.0	31.0	2.5833333333333335	1766.2811235827019	5.89435191790803	12:hsa;URS00000711F0_9606:miscRNA:Homo_sapiens,124927346,124927384,-	147.1900936318918	0.4911959931590025
URS0000030422_9606:rRNA:Homo_sapiens	1.0	27.0	6.75	1538.3738818300951	5.133790380113445	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8398971,8399030,+	384.5934704575238	1.2834475950283613
URS0000030422_9606:rRNA:Homo_sapiens	1.0	27.0	6.75	1538.3738818300951	5.133790380113445	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8443200,8443259,+	384.5934704575238	1.2834475950283613
URS0000030422_9606:rRNA:Homo_sapiens	1.0	27.0	6.75	1538.3738818300951	5.133790380113445	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8260166,8260225,+	384.5934704575238	1.2834475950283613
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	1.0	27.0	27.0	1538.3738818300951	5.133790380113445	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	1538.3738818300951	5.133790380113445
URS0000030422_9606:rRNA:Homo_sapiens	1.0	27.0	6.75	1538.3738818300951	5.133790380113445	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8215937,8215996,+	384.5934704575238	1.2834475950283613
URS0000025325_9606:tRNA:Homo_sapiens	1.0	22.0	2.75	1253.4898296393367	4.183088457870214	21:hsa;URS0000025325_9606:tRNA:Homo_sapiens,10014950,10015009,-	156.68622870491708	0.5228860572337768
URS0000025325_63221_tRNA-Tyr:tRNA:Homo_sapiens	1.0	22.0	2.75	1253.4898296393367	4.183088457870214	21:hsa;URS0000025325_63221_tRNA-Tyr:tRNA:Homo_sapiens,10014950,10015009,-	156.68622870491708	0.5228860572337768
