name	unique reads 32161000_EXO_S17	32161000_EXO_S17	read count (mult. map. adj.)	32161000_EXO_S1732161000_EXO_S17(lib)	RPM (total)	coordinateString 32161000_EXO_S17	32161000_EXO_S17 (lib)	RPM_adj (total)
ENST00000631381.1-ENSG00000282515.1:lncRNA	1.0	1.0	1.0	3952.569169960474	0.1310667007614844	8:hsa;ENST00000631381.1-ENSG00000282515.1:lncRNA,1250373,1250432,+	3952.569169960474	0.1310667007614844
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,18744497,18744556,+	658.7615283267456	0.02184445012691407
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,21314319,21314378,-	658.7615283267456	0.02184445012691407
ENST00000516659.1-ENSG00000252468.1:snRNA	1.0	1.0	0.25	3952.569169960474	0.1310667007614844	X:hsa;ENST00000516659.1-ENSG00000252468.1:snRNA,91798093,91798152,+	988.1422924901185	0.0327666751903711
ENST00000384388.1-ENSG00000207116.1:snRNA	1.0	1.0	1.0	3952.569169960474	0.1310667007614844	2:hsa;ENST00000384388.1-ENSG00000207116.1:snRNA,200830009,200830068,+	3952.569169960474	0.1310667007614844
ENST00000410508.1-ENSG00000222440.1:snRNA	1.0	1.0	0.25	3952.569169960474	0.1310667007614844	X:hsa;ENST00000410508.1-ENSG00000222440.1:snRNA,91798093,91798152,+	988.1422924901185	0.0327666751903711
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,18878458,18878517,-	658.7615283267456	0.02184445012691407
ENST00000384710.1-ENSG00000207441.1:snRNA	1.0	1.0	1.0	3952.569169960474	0.1310667007614844	16:hsa;ENST00000384710.1-ENSG00000207441.1:snRNA,62187587,62187646,-	3952.569169960474	0.1310667007614844
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,21178418,21178477,+	658.7615283267456	0.02184445012691407
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,18375503,18375562,-	658.7615283267456	0.02184445012691407
ENST00000516995.1-ENSG00000252804.1:snRNA	1.0	1.0	1.0	3952.569169960474	0.1310667007614844	2:hsa;ENST00000516995.1-ENSG00000252804.1:snRNA,43408307,43408366,+	3952.569169960474	0.1310667007614844
ENST00000410508.1-ENSG00000222440.1:snRNA	1.0	1.0	0.25	3952.569169960474	0.1310667007614844	Y:hsa;ENST00000410508.1-ENSG00000222440.1:snRNA,5019076,5019135,+	988.1422924901185	0.0327666751903711
ENST00000516659.1-ENSG00000252468.1:snRNA	1.0	1.0	0.25	3952.569169960474	0.1310667007614844	Y:hsa;ENST00000516659.1-ENSG00000252468.1:snRNA,5019076,5019135,+	988.1422924901185	0.0327666751903711
ENST00000615181.4-ENSG00000277870.5:lncRNA	1.0	1.0	0.16666666666666666	3952.569169960474	0.1310667007614844	22:hsa;ENST00000615181.4-ENSG00000277870.5:lncRNA,18487126,18487185,+	658.7615283267456	0.02184445012691407
ENST00000411315.1-ENSG00000223247.1:snRNA	1.0	1.0	1.0	3952.569169960474	0.1310667007614844	3:hsa;ENST00000411315.1-ENSG00000223247.1:snRNA,73110992,73111051,+	3952.569169960474	0.1310667007614844
