name	unique reads 32170337_EXO_S25	32170337_EXO_S25	read count (mult. map. adj.)	32170337_EXO_S2532170337_EXO_S25(lib)	RPM (total)	coordinateString 32170337_EXO_S25	32170337_EXO_S25 (lib)	RPM_adj (total)
ENST00000614492.1-ENSG00000277437.1:miRNA	2.0	53.0	13.25	45650.30146425495	4.87753252071801	21:hsa;ENST00000614492.1-ENSG00000277437.1:miRNA,8208844,8208903,+	11412.575366063738	1.2193831301795024
ENST00000577708.1-ENSG00000264063.1:miRNA	2.0	53.0	13.25	45650.30146425495	4.87753252071801	21:hsa;ENST00000577708.1-ENSG00000264063.1:miRNA,8987370,8987429,+	11412.575366063738	1.2193831301795024
ENST00000390981.1-ENSG00000212283.1:snoRNA	3.0	50.0	50.0	43066.322136089584	4.601445774262274	2:hsa;ENST00000390981.1-ENSG00000212283.1:snoRNA,101272990,101273049,-	43066.322136089584	4.601445774262274
ENST00000384262.1-ENSG00000206989.1:snoRNA	2.0	47.0	47.0	40482.34280792421	4.325359027806537	5:hsa;ENST00000384262.1-ENSG00000206989.1:snoRNA,138561051,138561110,-	40482.34280792421	4.325359027806537
ENST00000384390.1-ENSG00000207118.1:snoRNA	2.0	47.0	47.0	40482.34280792421	4.325359027806537	11:hsa;ENST00000384390.1-ENSG00000207118.1:snoRNA,123058936,123058995,-	40482.34280792421	4.325359027806537
ENST00000611300.1-ENSG00000274072.1:sRNA	3.0	45.0	45.0	38759.689922480626	4.1413011968360465	11:hsa;ENST00000611300.1-ENSG00000274072.1:sRNA,65506117,65506173,+	38759.689922480626	4.1413011968360465
ENST00000611066.1-ENSG00000275110.1:miRNA	3.0	44.0	44.0	37898.36347975883	4.049272281350801	X:hsa;ENST00000611066.1-ENSG00000275110.1:miRNA,109054542,109054590,+	37898.36347975883	4.049272281350801
ENST00000390856.1-ENSG00000212158.1:snoRNA	5.0	42.0	42.0	36175.71059431525	3.86521445038031	3:hsa;ENST00000390856.1-ENSG00000212158.1:snoRNA,184325696,184325755,+	36175.71059431525	3.86521445038031
ENST00000616292.1-ENSG00000276700.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000616292.1-ENSG00000276700.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000611446.1-ENSG00000274917.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000612463.1-ENSG00000278233.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000612463.1-ENSG00000278233.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000673592.1-ENSG00000288387.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673592.1-ENSG00000288387.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000612463.1-ENSG00000278233.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000612463.1-ENSG00000278233.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000613359.1-ENSG00000275215.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000613359.1-ENSG00000275215.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000619779.1-ENSG00000273730.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619779.1-ENSG00000273730.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000616292.1-ENSG00000276700.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000611446.1-ENSG00000274917.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000618998.1-ENSG00000275757.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000618998.1-ENSG00000275757.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000616292.1-ENSG00000276700.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000610460.1-ENSG00000277739.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000610460.1-ENSG00000277739.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000610460.1-ENSG00000277739.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000610460.1-ENSG00000277739.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000619471.1-ENSG00000278189.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619471.1-ENSG00000278189.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000612463.1-ENSG00000278233.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000612463.1-ENSG00000278233.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000610460.1-ENSG00000277739.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000610460.1-ENSG00000277739.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000612463.1-ENSG00000278233.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000612463.1-ENSG00000278233.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000613359.1-ENSG00000275215.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000613359.1-ENSG00000275215.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000673303.1-ENSG00000288326.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000673592.1-ENSG00000288387.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673592.1-ENSG00000288387.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000673592.1-ENSG00000288387.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673592.1-ENSG00000288387.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000619779.1-ENSG00000273730.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619779.1-ENSG00000273730.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000673303.1-ENSG00000288326.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000673303.1-ENSG00000288326.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000619779.1-ENSG00000273730.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619779.1-ENSG00000273730.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000618998.1-ENSG00000275757.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000618998.1-ENSG00000275757.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000613359.1-ENSG00000275215.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000613359.1-ENSG00000275215.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000619471.1-ENSG00000278189.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619471.1-ENSG00000278189.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000618998.1-ENSG00000275757.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000618998.1-ENSG00000275757.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000611446.1-ENSG00000274917.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000610460.1-ENSG00000277739.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000610460.1-ENSG00000277739.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000613359.1-ENSG00000275215.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000613359.1-ENSG00000275215.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000611446.1-ENSG00000274917.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000619471.1-ENSG00000278189.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619471.1-ENSG00000278189.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000673592.1-ENSG00000288387.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673592.1-ENSG00000288387.1:rRNA,8395607,8395666,+	882.8596037898363	0.0943296383723766
ENST00000619471.1-ENSG00000278189.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619471.1-ENSG00000278189.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000673303.1-ENSG00000288326.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8212572,8212631,+	882.8596037898363	0.0943296383723766
ENST00000618998.1-ENSG00000275757.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000618998.1-ENSG00000275757.1:rRNA,8439823,8439882,+	882.8596037898363	0.0943296383723766
ENST00000619779.1-ENSG00000273730.1:rRNA	4.0	41.0	1.025	35314.384151593455	3.7731855348950645	21:hsa;ENST00000619779.1-ENSG00000273730.1:rRNA,8256781,8256840,+	882.8596037898363	0.0943296383723766
ENST00000516712.1-ENSG00000252521.1:snRNA	2.0	33.0	8.25	28423.772609819123	3.0369542110131005	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	7105.943152454781	0.7592385527532751
ENST00000362477.1-ENSG00000199347.1:snRNA	2.0	33.0	8.25	28423.772609819123	3.0369542110131005	1:hsa;ENST00000362477.1-ENSG00000199347.1:snRNA,11908152,11908211,+	7105.943152454781	0.7592385527532751
ENST00000363286.1-ENSG00000200156.1:snRNA	2.0	33.0	8.25	28423.772609819123	3.0369542110131005	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	7105.943152454781	0.7592385527532751
ENST00000363299.1-ENSG00000200169.1:snRNA	2.0	33.0	8.25	28423.772609819123	3.0369542110131005	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	7105.943152454781	0.7592385527532751
ENST00000384111.1-ENSG00000206838.1:snoRNA	2.0	33.0	33.0	28423.772609819123	3.0369542110131005	7:hsa;ENST00000384111.1-ENSG00000206838.1:snoRNA,45104423,45104482,-	28423.772609819123	3.0369542110131005
ENST00000364009.1-ENSG00000200879.1:snoRNA	1.0	30.0	30.0	25839.793281653747	2.7608674645573643	11:hsa;ENST00000364009.1-ENSG00000200879.1:snoRNA,123058102,123058161,-	25839.793281653747	2.7608674645573643
ENST00000384147.1-ENSG00000276788.1:snoRNA	1.0	28.0	28.0	24117.140396210165	2.576809633586873	11:hsa;ENST00000384147.1-ENSG00000276788.1:snoRNA,62855307,62855366,-	24117.140396210165	2.576809633586873
ENST00000363593.1-ENSG00000200463.1:snoRNA	1.0	28.0	14.0	24117.140396210165	2.576809633586873	17:hsa;ENST00000363593.1-ENSG00000200463.1:snoRNA,8173528,8173587,-	12058.570198105082	1.2884048167934365
ENST00000459536.1-ENSG00000239142.1:snoRNA	1.0	28.0	14.0	24117.140396210165	2.576809633586873	10:hsa;ENST00000459536.1-ENSG00000239142.1:snoRNA,5093484,5093543,-	12058.570198105082	1.2884048167934365
ENST00000408189.1-ENSG00000221116.1:snoRNA	1.0	17.0	17.0	14642.549526270457	1.564491563249173	20:hsa;ENST00000408189.1-ENSG00000221116.1:snoRNA,2654212,2654271,+	14642.549526270457	1.564491563249173
ENST00000636484.1-ENSG00000283293.1:snRNA	1.0	14.0	7.0	12058.570198105082	1.2884048167934365	6:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,52995621,52995680,+	6029.285099052541	0.6442024083967183
ENST00000636484.1-ENSG00000283293.1:snRNA	1.0	14.0	7.0	12058.570198105082	1.2884048167934365	16:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,81961927,81961986,+	6029.285099052541	0.6442024083967183
ENST00000459473.1-ENSG00000239112.1:snoRNA	1.0	12.0	12.0	10335.917312661499	1.1043469858229455	5:hsa;ENST00000459473.1-ENSG00000239112.1:snoRNA,9548836,9548895,+	10335.917312661499	1.1043469858229455
ENST00000606575.1-ENSG00000272020.1:snRNA	1.0	12.0	12.0	10335.917312661499	1.1043469858229455	3:hsa;ENST00000606575.1-ENSG00000272020.1:snRNA,126160386,126160445,-	10335.917312661499	1.1043469858229455
ENST00000362607.1-ENSG00000199477.1:snoRNA	1.0	10.0	10.0	8613.264427217917	0.9202891548524547	13:hsa;ENST00000362607.1-ENSG00000199477.1:snoRNA,45337550,45337609,-	8613.264427217917	0.9202891548524547
ENST00000391286.1-ENSG00000212588.1:snoRNA	2.0	10.0	10.0	8613.264427217917	0.9202891548524547	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	8613.264427217917	0.9202891548524547
ENST00000384438.1-ENSG00000207167.1:snRNA	1.0	3.0	3.0	2583.9793281653747	0.2760867464557364	16:hsa;ENST00000384438.1-ENSG00000207167.1:snRNA,19012157,19012216,+	2583.9793281653747	0.2760867464557364
ENST00000414388.1-ENSG00000229396.1:lncRNA	1.0	3.0	3.0	2583.9793281653747	0.2760867464557364	6:hsa;ENST00000414388.1-ENSG00000229396.1:lncRNA,33329210,33329269,-	2583.9793281653747	0.2760867464557364
ENST00000365426.1-ENSG00000202296.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	7:hsa;ENST00000365426.1-ENSG00000202296.1:snRNA,56340278,56340337,-	57.42176284811944	0.006135261032349698
ENST00000516516.1-ENSG00000252325.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	18:hsa;ENST00000516516.1-ENSG00000252325.1:snRNA,21879801,21879860,+	57.42176284811944	0.006135261032349698
ENST00000516819.2-ENSG00000252628.2:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	17:hsa;ENST00000516819.2-ENSG00000252628.2:snRNA,44307088,44307147,+	57.42176284811944	0.006135261032349698
ENST00000362731.1-ENSG00000199601.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	X:hsa;ENST00000362731.1-ENSG00000199601.1:snRNA,75202703,75202762,+	57.42176284811944	0.006135261032349698
ENST00000364931.1-ENSG00000201801.1:snRNA	1.0	1.0	0.5	861.3264427217916	0.09202891548524547	1:hsa;ENST00000364931.1-ENSG00000201801.1:snRNA,11909868,11909927,-	430.6632213608958	0.046014457742622736
ENST00000517051.1-ENSG00000252860.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	1:hsa;ENST00000517051.1-ENSG00000252860.1:snRNA,200054061,200054120,+	57.42176284811944	0.006135261032349698
ENST00000516947.1-ENSG00000252756.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	2:hsa;ENST00000516947.1-ENSG00000252756.1:snRNA,36867436,36867495,-	57.42176284811944	0.006135261032349698
ENST00000384475.1-ENSG00000207204.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	7:hsa;ENST00000384475.1-ENSG00000207204.1:snRNA,98794765,98794824,-	57.42176284811944	0.006135261032349698
ENST00000411115.1-ENSG00000223047.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	10:hsa;ENST00000411115.1-ENSG00000223047.1:snRNA,34926775,34926834,+	57.42176284811944	0.006135261032349698
ENST00000362698.1-ENSG00000199568.1:snRNA	1.0	1.0	0.5	861.3264427217916	0.09202891548524547	15:hsa;ENST00000362698.1-ENSG00000199568.1:snRNA,65296051,65296110,+	430.6632213608958	0.046014457742622736
ENST00000627302.1-ENSG00000281553.2:lncRNA	1.0	1.0	1.0	861.3264427217916	0.09202891548524547	2:hsa;ENST00000627302.1-ENSG00000281553.2:lncRNA,241900389,241900448,-	861.3264427217916	0.09202891548524547
ENST00000365212.2-ENSG00000202082.2:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	5:hsa;ENST00000365212.2-ENSG00000202082.2:snRNA,126553343,126553402,-	57.42176284811944	0.006135261032349698
ENST00000362724.1-ENSG00000199594.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	3:hsa;ENST00000362724.1-ENSG00000199594.1:snRNA,37140327,37140386,+	57.42176284811944	0.006135261032349698
ENST00000607728.1-ENSG00000271819.1:snRNA	1.0	1.0	0.3333333333333333	861.3264427217916	0.09202891548524547	15:hsa;ENST00000607728.1-ENSG00000271819.1:snRNA,50347470,50347529,-	287.1088142405972	0.030676305161748487
ENST00000364792.1-ENSG00000201662.1:snRNA	1.0	1.0	0.3333333333333333	861.3264427217916	0.09202891548524547	13:hsa;ENST00000364792.1-ENSG00000201662.1:snRNA,48987915,48987974,+	287.1088142405972	0.030676305161748487
ENST00000638107.1-ENSG00000283433.1:rRNA	1.0	1.0	1.0	861.3264427217916	0.09202891548524547	20:hsa;ENST00000638107.1-ENSG00000283433.1:rRNA,29874059,29874118,+	861.3264427217916	0.09202891548524547
ENST00000516259.1-ENSG00000252068.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	5:hsa;ENST00000516259.1-ENSG00000252068.1:snRNA,157579497,157579556,+	57.42176284811944	0.006135261032349698
ENST00000384169.1-ENSG00000206896.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	X:hsa;ENST00000384169.1-ENSG00000206896.1:snRNA,42174326,42174385,-	57.42176284811944	0.006135261032349698
ENST00000365434.1-ENSG00000202304.1:snRNA	1.0	1.0	0.3333333333333333	861.3264427217916	0.09202891548524547	X:hsa;ENST00000365434.1-ENSG00000202304.1:snRNA,130310119,130310178,-	287.1088142405972	0.030676305161748487
ENST00000408813.1-ENSG00000221740.1:snoRNA	1.0	1.0	1.0	861.3264427217916	0.09202891548524547	7:hsa;ENST00000408813.1-ENSG00000221740.1:snoRNA,22856613,22856672,+	861.3264427217916	0.09202891548524547
ENST00000363354.2-ENSG00000200224.2:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	6:hsa;ENST00000363354.2-ENSG00000200224.2:snRNA,56945730,56945789,+	57.42176284811944	0.006135261032349698
ENST00000384367.1-ENSG00000207095.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	1:hsa;ENST00000384367.1-ENSG00000207095.1:snRNA,27693731,27693790,+	57.42176284811944	0.006135261032349698
ENST00000365480.1-ENSG00000202350.1:snRNA	1.0	1.0	0.06666666666666667	861.3264427217916	0.09202891548524547	7:hsa;ENST00000365480.1-ENSG00000202350.1:snRNA,45843634,45843693,+	57.42176284811944	0.006135261032349698
ENST00000515952.1-ENSG00000251761.1:snRNA	1.0	1.0	1.0	861.3264427217916	0.09202891548524547	3:hsa;ENST00000515952.1-ENSG00000251761.1:snRNA,18954990,18955049,-	861.3264427217916	0.09202891548524547
ENST00000384388.1-ENSG00000207116.1:snRNA	1.0	1.0	1.0	861.3264427217916	0.09202891548524547	2:hsa;ENST00000384388.1-ENSG00000207116.1:snRNA,200830009,200830068,+	861.3264427217916	0.09202891548524547
